driver_id,name,latitude,longitude,city_id,vehicle_id,operators_id,current_status,max_delivery_radius,pending_orders_count,availability_time
2377,Driver_2377,28.55368958409056,77.9117853480717,48,377,19,,,,
2378,Driver_2378,28.60236007398173,77.67491567818433,48,378,19,,,,
2379,Driver_2379,28.383495363394672,77.88410382132543,48,379,1,,,,
2380,Driver_2380,28.31722420723594,77.72292273262335,48,380,6,,,,
2381,Driver_2381,28.361213997073957,77.83566262157404,48,381,12,,,,
2382,Driver_2382,28.32794152036346,78.0777218160364,48,382,12,,,,
2383,Driver_2383,28.49197027250728,77.8766489384413,48,383,12,,,,
2384,Driver_2384,28.63568513988074,77.80695416692441,48,384,1,,,,
2385,Driver_2385,28.368588839001163,77.6487167078419,48,385,12,,,,
2386,Driver_2386,28.414032720395355,77.86219427266666,48,386,12,,,,
2387,Driver_2387,28.266595250081696,77.83202069379853,48,387,19,,,,
2388,Driver_2388,28.44289534387077,78.04886708592576,48,388,19,,,,
2389,Driver_2389,28.162060201980626,77.76503585324981,48,389,12,,,,
2390,Driver_2390,28.33961702697929,77.8020184155735,48,390,19,,,,
2391,Driver_2391,28.444743056645958,78.01549067107067,48,391,1,,,,
2392,Driver_2392,28.183344496118323,77.7323548198639,48,392,19,,,,
2393,Driver_2393,28.490869125263135,77.63727095913394,48,393,8,,,,
2394,Driver_2394,28.2962809492455,77.98782659340029,48,394,19,,,,
2395,Driver_2395,28.523851474400377,78.06090550590137,48,395,19,,,,
2396,Driver_2396,28.424007016673066,77.65439073772149,48,396,6,,,,
2397,Driver_2397,28.433053260656603,77.86489169548001,48,397,1,,,,
2398,Driver_2398,28.503283719817283,77.91135340917523,48,398,6,,,,
2399,Driver_2399,28.253918626138272,77.84169070346576,48,399,1,,,,
2400,Driver_2400,28.35147706799385,78.048593219472,48,400,19,,,,
2401,Driver_2401,11.21415302669178,75.71904358105684,49,401,10,,,,
2402,Driver_2402,11.299286646750756,75.73733044313714,49,402,10,,,,
2403,Driver_2403,11.25263342696746,75.77592711586081,49,403,13,,,,
2404,Driver_2404,11.248859925304448,75.77741505520602,49,404,10,,,,
2405,Driver_2405,11.238523477869625,75.80874191041671,49,405,16,,,,
2406,Driver_2406,11.235041977818252,75.87564708996321,49,406,4,,,,
2407,Driver_2407,11.295524093379003,75.78253626021575,49,407,13,,,,
2408,Driver_2408,11.248030080388027,75.78115676132917,49,408,10,,,,
2409,Driver_2409,11.147888223169291,75.76369019420561,49,409,5,,,,
2410,Driver_2410,11.221768181841451,75.77748754127525,49,410,16,,,,
2411,Driver_2411,11.125548065898501,75.8601074349257,49,411,5,,,,
2412,Driver_2412,11.318128121335471,75.86804897537554,49,412,4,,,,
2413,Driver_2413,11.223996489273985,75.88476985260425,49,413,5,,,,
2414,Driver_2414,11.159479447849652,75.91299034893416,49,414,16,,,,
2415,Driver_2415,11.133845956095243,75.75077162804801,49,415,4,,,,
2416,Driver_2416,11.221254596875184,75.81165416432788,49,416,10,,,,
2417,Driver_2417,11.245809060726014,75.80735465571627,49,417,4,,,,
2418,Driver_2418,11.30842220163532,75.8519437825224,49,418,10,,,,
2419,Driver_2419,11.214584050063037,75.78912464348869,49,419,5,,,,
2420,Driver_2420,11.282245861380279,75.71374441515948,49,420,5,,,,
2421,Driver_2421,11.304087006641103,75.79215405963635,49,421,16,,,,
2422,Driver_2422,11.268490157935306,75.72835240673382,49,422,16,,,,
2423,Driver_2423,11.241284580100142,75.79400696260302,49,423,16,,,,
2424,Driver_2424,11.228342604724245,75.7509823432636,49,424,16,,,,
2425,Driver_2425,11.191870476252266,75.63980034989899,49,425,4,,,,
2426,Driver_2426,11.344033894876167,75.70136835694535,49,426,5,,,,
2427,Driver_2427,11.246763813368586,75.9496541050813,49,427,13,,,,
2428,Driver_2428,11.316557556788192,75.831423872888,49,428,4,,,,
2429,Driver_2429,11.214960997170383,75.70948317721353,49,429,16,,,,
2430,Driver_2430,11.276693307593531,75.76500881457835,49,430,5,,,,
2431,Driver_2431,11.195446957850445,75.85730977205361,49,431,16,,,,
2432,Driver_2432,11.184739246715447,75.62854666831139,49,432,5,,,,
2433,Driver_2433,11.216610200196463,75.80027250548035,49,433,16,,,,
2434,Driver_2434,11.248563591390173,75.76129524768722,49,434,16,,,,
2435,Driver_2435,11.207669442680043,75.81458069013063,49,435,16,,,,
2436,Driver_2436,11.10986341738425,75.8806777407584,49,436,4,,,,
2437,Driver_2437,11.311523544284073,75.76671444778479,49,437,4,,,,
2438,Driver_2438,11.206834522713477,75.74600943131604,49,438,16,,,,
2439,Driver_2439,11.339100268768316,75.70989573523187,49,439,4,,,,
2440,Driver_2440,11.370497722330278,75.88939108329498,49,440,13,,,,
2441,Driver_2441,11.300529399556426,75.73403536317348,49,441,4,,,,
2442,Driver_2442,11.143989865990639,75.89366019289005,49,442,13,,,,
2443,Driver_2443,11.219003829960007,75.8368807324216,49,443,13,,,,
2444,Driver_2444,11.256502903644583,75.73515273121318,49,444,5,,,,
2445,Driver_2445,11.388388367883245,75.68629001923495,49,445,16,,,,
2446,Driver_2446,11.225646703586865,75.78461986362832,49,446,16,,,,
2447,Driver_2447,11.189111952593903,75.73122464062044,49,447,13,,,,
2448,Driver_2448,11.227890790524446,75.66765503814995,49,448,16,,,,
2449,Driver_2449,11.309030088136039,75.66369675510562,49,449,4,,,,
2450,Driver_2450,11.095580881974362,75.73406531669363,49,450,13,,,,
2451,Driver_2451,19.900345501208214,79.26713258801554,50,451,19,,,,
2452,Driver_2452,19.950774227386123,79.29581325894013,50,452,10,,,,
2453,Driver_2453,19.92175200220518,79.49204619134672,50,453,10,,,,
2454,Driver_2454,19.923186310653914,79.31406704913202,50,454,7,,,,
2455,Driver_2455,19.941213465306447,79.29034560459766,50,455,10,,,,
2456,Driver_2456,19.94621136469239,79.26706865231596,50,456,19,,,,
2457,Driver_2457,19.80922150854159,79.2917860466101,50,457,17,,,,
2458,Driver_2458,19.932733707967937,79.31033900765543,50,458,7,,,,
2459,Driver_2459,19.996760751594593,79.28522878095752,50,459,17,,,,
2460,Driver_2460,19.981455612310118,79.2849528578729,50,460,7,,,,
2461,Driver_2461,20.019264417444468,79.38617386961312,50,461,19,,,,
2462,Driver_2462,19.978512702958,79.31278500209879,50,462,10,,,,
2463,Driver_2463,19.794135439417765,79.34236941164114,50,463,13,,,,
2464,Driver_2464,19.967122787452393,79.14338660821412,50,464,13,,,,
2465,Driver_2465,20.018521091924555,79.32220380102693,50,465,10,,,,
2466,Driver_2466,20.122202749797175,79.22083614816799,50,466,19,,,,
2467,Driver_2467,19.806058893326913,79.1692233845165,50,467,13,,,,
2468,Driver_2468,19.95689064187528,79.34168485791692,50,468,13,,,,
2469,Driver_2469,19.991940021216234,79.3184837038235,50,469,13,,,,
2470,Driver_2470,19.84115910962741,79.1968406821686,50,470,19,,,,
2471,Driver_2471,19.91278397517897,79.1202719317376,50,471,19,,,,
2472,Driver_2472,19.944912423852436,79.29243964055564,50,472,7,,,,
2473,Driver_2473,20.007329741833015,79.24716871357721,50,473,13,,,,
2474,Driver_2474,19.990919236029665,79.14077747213504,50,474,17,,,,
2475,Driver_2475,20.00608651809991,79.36605636309385,50,475,17,,,,
2476,Driver_2476,19.963194344488464,79.26389336047839,50,476,19,,,,
2477,Driver_2477,19.869290649045702,79.35117432782627,50,477,13,,,,
2478,Driver_2478,19.94552410239325,79.15491836445662,50,478,19,,,,
2479,Driver_2479,20.13067652054947,79.21355690111056,50,479,7,,,,
2480,Driver_2480,19.85551053411991,79.4422012650034,50,480,13,,,,
2481,Driver_2481,19.86377699222984,79.41892793249379,50,481,13,,,,
2482,Driver_2482,19.987759710117892,79.29359558656768,50,482,13,,,,
2483,Driver_2483,19.993876084933767,79.26608787515197,50,483,19,,,,
2484,Driver_2484,20.10336874171529,79.3354595322392,50,484,10,,,,
2485,Driver_2485,19.94158384302506,79.2971431541371,50,485,13,,,,
2486,Driver_2486,19.9313260574124,79.27872386367399,50,486,17,,,,
2487,Driver_2487,19.968605563457935,79.30010487413215,50,487,17,,,,
2488,Driver_2488,19.978489466688448,79.25338503000081,50,488,17,,,,
2489,Driver_2489,19.932861459693562,79.2467144811957,50,489,17,,,,
2490,Driver_2490,19.95166502674982,79.11737877735413,50,490,10,,,,
2491,Driver_2491,20.048043461627696,79.36691211801987,50,491,13,,,,
2492,Driver_2492,20.028063767615254,79.32797074465653,50,492,13,,,,
2493,Driver_2493,19.96408226878891,79.26687444904354,50,493,17,,,,
2494,Driver_2494,20.082859337267518,79.31290168283806,50,494,17,,,,
2495,Driver_2495,20.023906287068165,79.26321936134832,50,495,19,,,,
2496,Driver_2496,20.02676341720937,79.2817095495214,50,496,7,,,,
2497,Driver_2497,19.881389910980072,79.31276100594138,50,497,17,,,,
2498,Driver_2498,20.10722210815599,79.30185654479509,50,498,17,,,,
2499,Driver_2499,19.977952293071517,79.1813594109928,50,499,7,,,,
2500,Driver_2500,19.812174772500605,79.16924025141013,50,500,10,,,,
