store_id,operator_id,city_id,location_latitude,location_longitude,contact_email,contact_mobile,start_time,end_time,list_of_items,inventory_capacity
1590,7,9,20.675663644777387,77.09542569123764,store1590@akola.com,9843206688,2024-11-04 09:00:00,2024-11-04 21:00:00,[],104.58393792482408
1591,7,10,9.496285873911393,76.51932434607895,store1591@alappuzha.com,9110717742,2024-11-04 09:00:00,2024-11-04 21:00:00,[],406.7003046608488
1592,7,10,9.422856852254752,76.2605630525771,store1592@alappuzha.com,9475872280,2024-11-04 09:00:00,2024-11-04 21:00:00,[],284.294958131963
1593,7,10,9.491972980343819,76.20336987839839,store1593@alappuzha.com,9628142803,2024-11-04 09:00:00,2024-11-04 21:00:00,[],488.2244854770161
1594,7,10,9.64111230226523,76.47026543662646,store1594@alappuzha.com,9065336194,2024-11-04 09:00:00,2024-11-04 21:00:00,[],183.86329738467106
1595,7,10,9.472945522735866,76.32860956801372,store1595@alappuzha.com,9538463113,2024-11-04 09:00:00,2024-11-04 21:00:00,[],306.31147633122185
1596,7,10,9.507147383309626,76.33876307084174,store1596@alappuzha.com,9222514562,2024-11-04 09:00:00,2024-11-04 21:00:00,[],241.57078404703577
1597,7,10,9.399147843567368,76.4878259575109,store1597@alappuzha.com,9724253635,2024-11-04 09:00:00,2024-11-04 21:00:00,[],414.36602718663147
1598,7,10,9.498639436192978,76.42021799565134,store1598@alappuzha.com,9336345386,2024-11-04 09:00:00,2024-11-04 21:00:00,[],306.74672145185616
1599,7,10,9.575789084467363,76.27136895813443,store1599@alappuzha.com,9082812611,2024-11-04 09:00:00,2024-11-04 21:00:00,[],355.7160969089842
1600,7,10,9.476693866689423,76.35222412133535,store1600@alappuzha.com,9750015915,2024-11-04 09:00:00,2024-11-04 21:00:00,[],135.3792000111672
1601,7,11,28.087882078375863,77.96823814956322,store1601@aligarh.com,9835124827,2024-11-04 09:00:00,2024-11-04 21:00:00,[],447.5399082437884
1602,7,11,27.910588244364213,77.84444633329457,store1602@aligarh.com,9093137779,2024-11-04 09:00:00,2024-11-04 21:00:00,[],267.60889127994113
1603,7,11,27.857053903066614,78.09294868102359,store1603@aligarh.com,9369180693,2024-11-04 09:00:00,2024-11-04 21:00:00,[],156.92295744872706
1604,7,11,27.884915320448126,78.11169855814381,store1604@aligarh.com,9642223762,2024-11-04 09:00:00,2024-11-04 21:00:00,[],395.6092248642795
1605,7,11,28.02355891187476,78.28395634395228,store1605@aligarh.com,9107895518,2024-11-04 09:00:00,2024-11-04 21:00:00,[],323.14822484943573
1606,7,11,27.74067607647443,78.15412819851102,store1606@aligarh.com,9373001554,2024-11-04 09:00:00,2024-11-04 21:00:00,[],197.8382376838211
1607,7,11,27.770755946191095,78.12006426207847,store1607@aligarh.com,9302315756,2024-11-04 09:00:00,2024-11-04 21:00:00,[],317.89434789413485
1608,7,11,27.85411299437833,78.07856844027836,store1608@aligarh.com,9622150454,2024-11-04 09:00:00,2024-11-04 21:00:00,[],373.53518273123285
1609,7,11,27.876660184442176,78.07076213118432,store1609@aligarh.com,9963774561,2024-11-04 09:00:00,2024-11-04 21:00:00,[],336.6728893544073
1610,7,11,27.88489621560803,78.0007315494272,store1610@aligarh.com,9189040731,2024-11-04 09:00:00,2024-11-04 21:00:00,[],148.8547097258794
1611,7,12,26.449055737233635,89.47903852894916,store1611@alipurduar.com,9852760465,2024-11-04 09:00:00,2024-11-04 21:00:00,[],201.71387488018757
1612,7,12,26.582112140838163,89.45248024302738,store1612@alipurduar.com,9445072957,2024-11-04 09:00:00,2024-11-04 21:00:00,[],406.2884544800201
1613,7,12,26.449600121560525,89.45073753267565,store1613@alipurduar.com,9548144207,2024-11-04 09:00:00,2024-11-04 21:00:00,[],382.4370323263913
1614,7,12,26.455812215179094,89.55179584106985,store1614@alipurduar.com,9030694655,2024-11-04 09:00:00,2024-11-04 21:00:00,[],424.5804261155754
1615,7,12,26.477214174982056,89.49234309023458,store1615@alipurduar.com,9010930631,2024-11-04 09:00:00,2024-11-04 21:00:00,[],194.06460485347526
1616,7,12,26.478649953288656,89.64829739472081,store1616@alipurduar.com,9651112588,2024-11-04 09:00:00,2024-11-04 21:00:00,[],464.94084273062253
1617,7,12,26.451055127315502,89.46050587876775,store1617@alipurduar.com,9854190828,2024-11-04 09:00:00,2024-11-04 21:00:00,[],334.42991390546365
1618,7,12,26.467804273531787,89.5832452855573,store1618@alipurduar.com,9877268581,2024-11-04 09:00:00,2024-11-04 21:00:00,[],451.4220241846065
1619,7,12,26.551876298433566,89.43692492255252,store1619@alipurduar.com,9229238472,2024-11-04 09:00:00,2024-11-04 21:00:00,[],175.55046292022274
1620,7,12,26.449328415216176,89.5798428325656,store1620@alipurduar.com,9925427582,2024-11-04 09:00:00,2024-11-04 21:00:00,[],184.58106479598467
1621,7,13,25.363285601903897,81.82180349619213,store1621@allahabad.com,9773717881,2024-11-04 09:00:00,2024-11-04 21:00:00,[],204.07238475956967
1622,7,13,25.483115434834634,81.80544799311136,store1622@allahabad.com,9243234786,2024-11-04 09:00:00,2024-11-04 21:00:00,[],109.14924534858947
1623,7,13,25.374906348250526,81.86520930320496,store1623@allahabad.com,9047098996,2024-11-04 09:00:00,2024-11-04 21:00:00,[],156.39938931808825
1624,7,13,25.502590522784292,81.86549034647733,store1624@allahabad.com,9169491317,2024-11-04 09:00:00,2024-11-04 21:00:00,[],293.26626446124874
1625,7,13,25.496629563544484,81.84050766129857,store1625@allahabad.com,9879227459,2024-11-04 09:00:00,2024-11-04 21:00:00,[],277.409454569167
1626,7,13,25.40251651759458,81.92328459396442,store1626@allahabad.com,9743769783,2024-11-04 09:00:00,2024-11-04 21:00:00,[],488.7819973890108
1627,7,13,25.541016162588015,81.89493918508343,store1627@allahabad.com,9305618043,2024-11-04 09:00:00,2024-11-04 21:00:00,[],135.01417161655695
1628,7,13,25.44466384699003,81.81029883663562,store1628@allahabad.com,9213605618,2024-11-04 09:00:00,2024-11-04 21:00:00,[],158.01805075198587
1629,7,13,25.419527538391744,81.86631327828916,store1629@allahabad.com,9032613751,2024-11-04 09:00:00,2024-11-04 21:00:00,[],314.3239292032605
1630,7,13,25.384097028169197,81.86480755240929,store1630@allahabad.com,9953298497,2024-11-04 09:00:00,2024-11-04 21:00:00,[],180.38207089615537
1631,7,14,27.545958724577517,76.64150511809234,store1631@alwar.com,9162845308,2024-11-04 09:00:00,2024-11-04 21:00:00,[],306.0213848563277
1632,7,14,27.46345258146208,76.68343324153511,store1632@alwar.com,9947914548,2024-11-04 09:00:00,2024-11-04 21:00:00,[],429.71061947762024
1633,7,14,27.582978648475194,76.62077075711616,store1633@alwar.com,9888647321,2024-11-04 09:00:00,2024-11-04 21:00:00,[],387.9616486352366
1634,7,14,27.667940867891662,76.5154892354256,store1634@alwar.com,9765599621,2024-11-04 09:00:00,2024-11-04 21:00:00,[],497.5953448950538
1635,7,14,27.509525038588666,76.66638681211761,store1635@alwar.com,9650070996,2024-11-04 09:00:00,2024-11-04 21:00:00,[],488.18412180397024
1636,7,14,27.428422498806853,76.67896007074427,store1636@alwar.com,9127996644,2024-11-04 09:00:00,2024-11-04 21:00:00,[],215.08829071332426
1637,7,14,27.64009484813287,76.54400166880454,store1637@alwar.com,9839562886,2024-11-04 09:00:00,2024-11-04 21:00:00,[],314.2492441092852
1638,7,14,27.497534819892007,76.59054706887783,store1638@alwar.com,9730149201,2024-11-04 09:00:00,2024-11-04 21:00:00,[],280.8492902551187
1639,7,14,27.672174198342542,76.73466952220971,store1639@alwar.com,9004453237,2024-11-04 09:00:00,2024-11-04 21:00:00,[],243.27856195084058
1640,7,14,27.54517597938898,76.5079682457211,store1640@alwar.com,9114051192,2024-11-04 09:00:00,2024-11-04 21:00:00,[],323.9989945770743
1641,7,15,30.37180665880475,76.80975323371088,store1641@ambala.com,9556069258,2024-11-04 09:00:00,2024-11-04 21:00:00,[],329.7373055418506
1642,7,15,30.46256117842274,76.74445133180369,store1642@ambala.com,9898188348,2024-11-04 09:00:00,2024-11-04 21:00:00,[],415.5785647426058
1643,7,15,30.200277382459543,76.7337234970311,store1643@ambala.com,9520494249,2024-11-04 09:00:00,2024-11-04 21:00:00,[],159.7413660091443
1644,7,15,30.410712876834808,76.75421945119739,store1644@ambala.com,9038615072,2024-11-04 09:00:00,2024-11-04 21:00:00,[],289.3209689640662
1645,7,15,30.371115459950452,76.78084726944252,store1645@ambala.com,9727685132,2024-11-04 09:00:00,2024-11-04 21:00:00,[],183.73081526783187
1646,7,15,30.41766312295175,76.88388362953239,store1646@ambala.com,9614612769,2024-11-04 09:00:00,2024-11-04 21:00:00,[],269.61815197424056
1647,7,15,30.341576812913218,76.85240766430366,store1647@ambala.com,9493639123,2024-11-04 09:00:00,2024-11-04 21:00:00,[],126.17435715029819
1648,7,15,30.357879952621218,76.8009689434513,store1648@ambala.com,9203454496,2024-11-04 09:00:00,2024-11-04 21:00:00,[],413.30359980676144
1649,7,15,30.472183076203105,76.63197513310118,store1649@ambala.com,9030130353,2024-11-04 09:00:00,2024-11-04 21:00:00,[],111.44946393164786
1650,7,15,30.435778270288186,76.80151511073073,store1650@ambala.com,9362044396,2024-11-04 09:00:00,2024-11-04 21:00:00,[],272.30218288639486
1651,7,16,21.122127470474613,77.67630689524401,store1651@amaravati.com,9372065938,2024-11-04 09:00:00,2024-11-04 21:00:00,[],110.54849077216602
1652,7,16,20.958012114455695,77.69590852354126,store1652@amaravati.com,9518507831,2024-11-04 09:00:00,2024-11-04 21:00:00,[],164.87760273278485
1653,7,16,20.993257314730116,77.81532799118838,store1653@amaravati.com,9256525612,2024-11-04 09:00:00,2024-11-04 21:00:00,[],186.82248050078272
1654,7,16,20.951968700866164,77.67965452697432,store1654@amaravati.com,9686297483,2024-11-04 09:00:00,2024-11-04 21:00:00,[],300.070940200861
1655,7,16,20.749974940839298,77.65416933496535,store1655@amaravati.com,9967207136,2024-11-04 09:00:00,2024-11-04 21:00:00,[],149.9477837034319
1656,7,16,20.77846086392495,77.88105388564999,store1656@amaravati.com,9793923620,2024-11-04 09:00:00,2024-11-04 21:00:00,[],280.99165240417506
1657,7,16,20.941052984507518,77.75038235709327,store1657@amaravati.com,9382735701,2024-11-04 09:00:00,2024-11-04 21:00:00,[],301.8432307907402
1658,7,16,20.944769824656237,77.66761106073243,store1658@amaravati.com,9056847230,2024-11-04 09:00:00,2024-11-04 21:00:00,[],322.5653802113284
1659,7,16,20.778458352429798,77.76693458576266,store1659@amaravati.com,9569903637,2024-11-04 09:00:00,2024-11-04 21:00:00,[],182.71485745058135
1660,7,16,20.90621357933774,77.73916599130806,store1660@amaravati.com,9082214098,2024-11-04 09:00:00,2024-11-04 21:00:00,[],104.34826182642195
1661,7,17,31.62797219387306,74.86017722393403,store1661@amritsar.com,9930974093,2024-11-04 09:00:00,2024-11-04 21:00:00,[],330.7955016608671
1662,7,17,31.522690476381417,74.84618986346409,store1662@amritsar.com,9639777404,2024-11-04 09:00:00,2024-11-04 21:00:00,[],303.7857634655102
1663,7,17,31.520542990579738,74.87846301890319,store1663@amritsar.com,9188110472,2024-11-04 09:00:00,2024-11-04 21:00:00,[],379.58801095968664
1664,7,17,31.65036337130041,74.89084706061794,store1664@amritsar.com,9946710644,2024-11-04 09:00:00,2024-11-04 21:00:00,[],240.44768302973583
1665,7,17,31.679644200620572,74.80901899188956,store1665@amritsar.com,9858914618,2024-11-04 09:00:00,2024-11-04 21:00:00,[],185.7918451837532
1666,7,17,31.538668677701782,74.82871062333876,store1666@amritsar.com,9787436262,2024-11-04 09:00:00,2024-11-04 21:00:00,[],439.77199492648185
1667,7,17,31.573445317955073,74.81380323276197,store1667@amritsar.com,9641474170,2024-11-04 09:00:00,2024-11-04 21:00:00,[],425.9722811696082
1668,7,17,31.687042829282912,74.87955641442471,store1668@amritsar.com,9694004674,2024-11-04 09:00:00,2024-11-04 21:00:00,[],206.7637365781251
1669,7,17,31.597203591997815,74.87211675816923,store1669@amritsar.com,9633398310,2024-11-04 09:00:00,2024-11-04 21:00:00,[],268.47468015108984
1670,7,17,31.62370575857442,74.9888916676608,store1670@amritsar.com,9814805872,2024-11-04 09:00:00,2024-11-04 21:00:00,[],434.6338569397
1671,7,18,23.7387811510462,87.06098729619495,store1671@asansol.com,9417035843,2024-11-04 09:00:00,2024-11-04 21:00:00,[],467.8419043875268
1672,7,18,23.686785259694446,86.9591783525194,store1672@asansol.com,9819379651,2024-11-04 09:00:00,2024-11-04 21:00:00,[],256.7610819705636
1673,7,18,23.590598090297,86.93644787166778,store1673@asansol.com,9721929603,2024-11-04 09:00:00,2024-11-04 21:00:00,[],492.34005044295685
1674,7,18,23.66392603563663,87.03504914382121,store1674@asansol.com,9043136398,2024-11-04 09:00:00,2024-11-04 21:00:00,[],368.2036826093856
1675,7,18,23.738261749079722,87.01887567364469,store1675@asansol.com,9783848878,2024-11-04 09:00:00,2024-11-04 21:00:00,[],297.1769479227262
1676,7,18,23.68571048838155,87.04937995377915,store1676@asansol.com,9463271258,2024-11-04 09:00:00,2024-11-04 21:00:00,[],104.26002592189838
1677,7,18,23.620056543557375,86.97567633290653,store1677@asansol.com,9330795713,2024-11-04 09:00:00,2024-11-04 21:00:00,[],291.1270719854006
1678,7,18,23.75380097839528,86.99448231501506,store1678@asansol.com,9600029152,2024-11-04 09:00:00,2024-11-04 21:00:00,[],175.39114911458222
1679,7,18,23.651198384827985,86.96419716586023,store1679@asansol.com,9604626837,2024-11-04 09:00:00,2024-11-04 21:00:00,[],207.15294136583196
1680,7,18,23.682590212280754,86.95378175295374,store1680@asansol.com,9336835162,2024-11-04 09:00:00,2024-11-04 21:00:00,[],177.03724737312263
1681,7,19,19.936522872357767,75.17965610321141,store1681@aurangabad.com,9605098575,2024-11-04 09:00:00,2024-11-04 21:00:00,[],458.04760419384803
1682,7,19,19.80247736050961,75.53530084071645,store1682@aurangabad.com,9521170971,2024-11-04 09:00:00,2024-11-04 21:00:00,[],317.423463199799
1683,7,19,19.855482104264105,75.5100878301117,store1683@aurangabad.com,9951516189,2024-11-04 09:00:00,2024-11-04 21:00:00,[],248.6017387059473
1684,7,19,19.954667025698342,75.45707826644235,store1684@aurangabad.com,9578135847,2024-11-04 09:00:00,2024-11-04 21:00:00,[],497.2145276452631
1685,7,19,19.715518046031686,75.30294226621193,store1685@aurangabad.com,9233293684,2024-11-04 09:00:00,2024-11-04 21:00:00,[],107.28935716642324
1686,7,19,19.783225428312548,75.40639845832527,store1686@aurangabad.com,9679923978,2024-11-04 09:00:00,2024-11-04 21:00:00,[],358.0073018184395
1687,7,19,19.88979450565683,75.38461290818995,store1687@aurangabad.com,9248165554,2024-11-04 09:00:00,2024-11-04 21:00:00,[],169.22387573270635
1688,7,19,19.978820010460012,75.29241638081025,store1688@aurangabad.com,9179728893,2024-11-04 09:00:00,2024-11-04 21:00:00,[],240.2216881556203
1689,7,19,19.761334546736617,75.45314783643114,store1689@aurangabad.com,9351655644,2024-11-04 09:00:00,2024-11-04 21:00:00,[],152.33601695543757
1690,7,19,19.894981090240652,75.17121356930045,store1690@aurangabad.com,9335497577,2024-11-04 09:00:00,2024-11-04 21:00:00,[],308.8123885023007
1691,7,20,24.810757284255978,84.3477439477194,store1691@aurangabad.com,9166122101,2024-11-04 09:00:00,2024-11-04 21:00:00,[],491.8855852140203
1692,7,20,24.66331572381918,84.34401158738555,store1692@aurangabad.com,9252505099,2024-11-04 09:00:00,2024-11-04 21:00:00,[],394.7052508812485
1693,7,20,24.744129983620752,84.44359922167098,store1693@aurangabad.com,9955972322,2024-11-04 09:00:00,2024-11-04 21:00:00,[],466.24290695202143
1694,7,20,24.707049910266246,84.35911219855966,store1694@aurangabad.com,9811572082,2024-11-04 09:00:00,2024-11-04 21:00:00,[],377.98017568223634
1695,7,20,24.751917705194014,84.37456242763457,store1695@aurangabad.com,9235141764,2024-11-04 09:00:00,2024-11-04 21:00:00,[],333.10720067909585
1696,7,20,24.744760833636175,84.26650415837602,store1696@aurangabad.com,9359781371,2024-11-04 09:00:00,2024-11-04 21:00:00,[],138.20517838783476
1697,7,20,24.75127227063853,84.36852445249774,store1697@aurangabad.com,9199826088,2024-11-04 09:00:00,2024-11-04 21:00:00,[],448.4591238037363
1698,7,20,24.729799446147315,84.48939750688292,store1698@aurangabad.com,9899438167,2024-11-04 09:00:00,2024-11-04 21:00:00,[],357.9904497188423
1699,7,20,24.75178443800261,84.3230607910115,store1699@aurangabad.com,9374658753,2024-11-04 09:00:00,2024-11-04 21:00:00,[],421.0059301500879
1700,7,20,24.815713090312553,84.3224102455962,store1700@aurangabad.com,9574344921,2024-11-04 09:00:00,2024-11-04 21:00:00,[],341.4283340751977
1701,7,21,25.839154872077515,80.67858642977419,store1701@bakshpur.com,9411943739,2024-11-04 09:00:00,2024-11-04 21:00:00,[],159.43254192530517
1702,7,21,25.855052995406076,80.69831358105496,store1702@bakshpur.com,9609392605,2024-11-04 09:00:00,2024-11-04 21:00:00,[],301.86828096989655
1703,7,21,25.850834254247555,80.82023779484385,store1703@bakshpur.com,9867001915,2024-11-04 09:00:00,2024-11-04 21:00:00,[],245.39096963013222
1704,7,21,25.853638513663018,80.70228810547943,store1704@bakshpur.com,9899979742,2024-11-04 09:00:00,2024-11-04 21:00:00,[],380.51917105831836
1705,7,21,25.763750064552585,80.78386567631145,store1705@bakshpur.com,9995049137,2024-11-04 09:00:00,2024-11-04 21:00:00,[],242.53438015435887
1706,7,21,25.793547903295824,80.70647400226781,store1706@bakshpur.com,9771389449,2024-11-04 09:00:00,2024-11-04 21:00:00,[],116.49327402612704
1707,7,21,25.954903554510683,80.76553792787858,store1707@bakshpur.com,9159737859,2024-11-04 09:00:00,2024-11-04 21:00:00,[],380.29612051586133
1708,7,21,25.827635830591237,80.79823051641978,store1708@bakshpur.com,9378423197,2024-11-04 09:00:00,2024-11-04 21:00:00,[],153.0205766980627
1709,7,21,25.85847840354985,80.76120213793945,store1709@bakshpur.com,9355597289,2024-11-04 09:00:00,2024-11-04 21:00:00,[],486.0052209672934
1710,7,21,25.895744515106536,80.78941981282841,store1710@bakshpur.com,9162518658,2024-11-04 09:00:00,2024-11-04 21:00:00,[],204.8496912767439
1711,7,22,28.801765587212245,79.0116840253714,store1711@bamanpuri.com,9248053627,2024-11-04 09:00:00,2024-11-04 21:00:00,[],438.55926080657105
1712,7,22,28.805925395243875,78.98434570568088,store1712@bamanpuri.com,9762870470,2024-11-04 09:00:00,2024-11-04 21:00:00,[],179.14800446884936
1713,7,22,28.884162444002595,79.01961321233132,store1713@bamanpuri.com,9596626549,2024-11-04 09:00:00,2024-11-04 21:00:00,[],342.12410297793906
1714,7,22,28.822196215197096,79.00779794712204,store1714@bamanpuri.com,9324082822,2024-11-04 09:00:00,2024-11-04 21:00:00,[],462.45263657916195
1715,7,22,28.708377101579654,79.12070922576238,store1715@bamanpuri.com,9502114761,2024-11-04 09:00:00,2024-11-04 21:00:00,[],365.44831264024447
1716,7,22,28.80769849297881,79.14213829975807,store1716@bamanpuri.com,9880729320,2024-11-04 09:00:00,2024-11-04 21:00:00,[],304.25271222882003
1717,7,22,28.876023728906663,79.05847277371689,store1717@bamanpuri.com,9052587920,2024-11-04 09:00:00,2024-11-04 21:00:00,[],473.7739273921348
1718,7,22,28.822067619236886,78.89348547614638,store1718@bamanpuri.com,9319941707,2024-11-04 09:00:00,2024-11-04 21:00:00,[],310.913356539455
1719,7,22,28.778153961850215,78.93424353249193,store1719@bamanpuri.com,9533614602,2024-11-04 09:00:00,2024-11-04 21:00:00,[],397.09404108278267
1720,7,22,28.848557743625115,78.99195299345695,store1720@bamanpuri.com,9336249344,2024-11-04 09:00:00,2024-11-04 21:00:00,[],353.2622601254958
1721,7,23,34.24601058734996,74.31761978542532,store1721@baramula.com,9797604484,2024-11-04 09:00:00,2024-11-04 21:00:00,[],379.16020362876316
1722,7,23,34.18289714602631,74.30793149154661,store1722@baramula.com,9690453468,2024-11-04 09:00:00,2024-11-04 21:00:00,[],303.18279622087897
