driver_id,name,latitude,longitude,city_id,vehicle_id,company_id,is_available,max_delivery_radius,pending_orders_count,availability_time
15321,Driver_15321,21.077732608998527,77.65720296103375,16,21,10,True,23.896711058553915,0,2024-11-04 08:00:00
15322,Driver_15322,20.823327922162402,77.75299610803744,16,22,10,True,23.896711058553915,0,2024-11-04 08:00:00
15323,Driver_15323,20.876099841469735,77.72796696345186,16,23,10,True,23.896711058553915,0,2024-11-04 08:00:00
15324,Driver_15324,20.93317863413428,77.87319114965378,16,24,10,True,23.896711058553915,0,2024-11-04 08:00:00
15325,Driver_15325,20.895760451386952,77.68078445582091,16,25,10,True,23.896711058553915,0,2024-11-04 08:00:00
15326,Driver_15326,21.087396940536067,77.90512239518603,16,26,9,True,23.896711058553915,0,2024-11-04 08:00:00
15327,Driver_15327,20.992640139459695,77.66179673166312,16,27,3,True,23.896711058553915,0,2024-11-04 08:00:00
15328,Driver_15328,20.9554775375875,77.92470463320511,16,28,9,True,23.896711058553915,0,2024-11-04 08:00:00
15329,Driver_15329,20.757686645303743,77.71033455654496,16,29,3,True,23.896711058553915,0,2024-11-04 08:00:00
15330,Driver_15330,20.900150369427617,77.67760240392484,16,30,9,True,23.896711058553915,0,2024-11-04 08:00:00
15331,Driver_15331,20.934546500542464,77.80804232837399,16,31,6,True,23.896711058553915,0,2024-11-04 08:00:00
15332,Driver_15332,21.014578609779765,77.57094871348636,16,32,9,True,23.896711058553915,0,2024-11-04 08:00:00
15333,Driver_15333,20.796181314967328,77.70129954886997,16,33,10,True,23.896711058553915,0,2024-11-04 08:00:00
15334,Driver_15334,20.962972905558612,77.71347108436092,16,34,10,True,23.896711058553915,0,2024-11-04 08:00:00
15335,Driver_15335,20.929431329548642,77.88853182064217,16,35,6,True,23.896711058553915,0,2024-11-04 08:00:00
15336,Driver_15336,20.82338863133035,77.68854768979521,16,36,6,True,23.896711058553915,0,2024-11-04 08:00:00
15337,Driver_15337,20.807799317346312,77.93504495759579,16,37,6,True,23.896711058553915,0,2024-11-04 08:00:00
15338,Driver_15338,21.018241415304004,77.68571820346102,16,38,3,True,23.896711058553915,0,2024-11-04 08:00:00
15339,Driver_15339,21.063956354053513,77.65933178565341,16,39,6,True,23.896711058553915,0,2024-11-04 08:00:00
15340,Driver_15340,20.923082820316306,77.77580646404611,16,40,9,True,23.896711058553915,0,2024-11-04 08:00:00
15341,Driver_15341,20.831511355133944,77.57688218988261,16,41,6,True,23.896711058553915,0,2024-11-04 08:00:00
15342,Driver_15342,20.844054100266906,77.95760210212036,16,42,10,True,23.896711058553915,0,2024-11-04 08:00:00
15343,Driver_15343,20.891435395384825,77.76502027757407,16,43,6,True,23.896711058553915,0,2024-11-04 08:00:00
15344,Driver_15344,20.927642134044348,77.79142988258329,16,44,9,True,23.896711058553915,0,2024-11-04 08:00:00
15345,Driver_15345,21.111033135786275,77.80480150541963,16,45,9,True,23.896711058553915,0,2024-11-04 08:00:00
15346,Driver_15346,21.074107023762586,77.76636192212251,16,46,10,True,23.896711058553915,0,2024-11-04 08:00:00
15347,Driver_15347,20.948884507883125,77.7593435053698,16,47,9,True,23.896711058553915,0,2024-11-04 08:00:00
15348,Driver_15348,20.951434948361662,77.85038469317895,16,48,10,True,23.896711058553915,0,2024-11-04 08:00:00
15349,Driver_15349,20.99732531317123,77.62433889770637,16,49,9,True,23.896711058553915,0,2024-11-04 08:00:00
15350,Driver_15350,21.04024408070541,77.80957941264096,16,50,9,True,23.896711058553915,0,2024-11-04 08:00:00
15351,Driver_15351,20.776711419638733,77.90868892934564,16,1,9,True,23.896711058553915,0,2024-11-04 08:00:00
15352,Driver_15352,20.96267347922128,77.75646721544163,16,2,10,True,23.896711058553915,0,2024-11-04 08:00:00
15353,Driver_15353,20.95855339083407,77.84216737011002,16,3,9,True,23.896711058553915,0,2024-11-04 08:00:00
15354,Driver_15354,20.761253947515602,77.81747047795469,16,4,10,True,23.896711058553915,0,2024-11-04 08:00:00
15355,Driver_15355,20.91678967473671,77.65426595780576,16,5,9,True,23.896711058553915,0,2024-11-04 08:00:00
15356,Driver_15356,20.771675131214213,77.78505397619644,16,6,6,True,23.896711058553915,0,2024-11-04 08:00:00
15357,Driver_15357,21.04397933425825,77.60606885359111,16,7,3,True,23.896711058553915,0,2024-11-04 08:00:00
15358,Driver_15358,20.998132743108297,77.62962153086673,16,8,10,True,23.896711058553915,0,2024-11-04 08:00:00
15359,Driver_15359,20.863863967642807,77.76754771658534,16,9,3,True,23.896711058553915,0,2024-11-04 08:00:00
15360,Driver_15360,21.017807125515056,77.7390139315545,16,10,3,True,23.896711058553915,0,2024-11-04 08:00:00
15361,Driver_15361,20.955805625891987,77.71669783622212,16,11,6,True,23.896711058553915,0,2024-11-04 08:00:00
15362,Driver_15362,20.94137081234566,77.77455367132585,16,12,10,True,23.896711058553915,0,2024-11-04 08:00:00
15363,Driver_15363,20.966697570391677,77.802551110303,16,13,9,True,23.896711058553915,0,2024-11-04 08:00:00
15364,Driver_15364,20.935451261045284,77.81639417800173,16,14,10,True,23.896711058553915,0,2024-11-04 08:00:00
15365,Driver_15365,20.91363176422753,77.74391589991001,16,15,10,True,23.896711058553915,0,2024-11-04 08:00:00
15366,Driver_15366,20.983973100674945,77.82873914354651,16,16,6,True,23.896711058553915,0,2024-11-04 08:00:00
15367,Driver_15367,21.019269593464116,77.83459068212724,16,17,3,True,23.896711058553915,0,2024-11-04 08:00:00
15368,Driver_15368,20.86907680756404,77.78037751399684,16,18,3,True,23.896711058553915,0,2024-11-04 08:00:00
15369,Driver_15369,20.86344493388443,77.85416352164937,16,19,3,True,23.896711058553915,0,2024-11-04 08:00:00
15370,Driver_15370,20.854647178236785,77.71101196444201,16,20,3,True,23.896711058553915,0,2024-11-04 08:00:00
15371,Driver_15371,20.97237833634852,77.88323841915313,16,21,3,True,23.896711058553915,0,2024-11-04 08:00:00
15372,Driver_15372,20.98413067159611,77.74359224805012,16,22,3,True,23.896711058553915,0,2024-11-04 08:00:00
15373,Driver_15373,21.014429720993693,77.66371280280245,16,23,9,True,23.896711058553915,0,2024-11-04 08:00:00
15374,Driver_15374,21.07156517550344,77.87483693093283,16,24,10,True,23.896711058553915,0,2024-11-04 08:00:00
15375,Driver_15375,21.110129551799158,77.87358557225664,16,25,3,True,23.896711058553915,0,2024-11-04 08:00:00
15376,Driver_15376,20.870311504041,77.65343305480532,16,26,9,True,23.896711058553915,0,2024-11-04 08:00:00
15377,Driver_15377,20.904831029540787,77.76623793451806,16,27,6,True,23.896711058553915,0,2024-11-04 08:00:00
15378,Driver_15378,20.87984730798698,77.75356447614546,16,28,3,True,23.896711058553915,0,2024-11-04 08:00:00
15379,Driver_15379,21.103529311969883,77.74665105413736,16,29,6,True,23.896711058553915,0,2024-11-04 08:00:00
15380,Driver_15380,20.89746099486083,77.7406087194644,16,30,10,True,23.896711058553915,0,2024-11-04 08:00:00
15381,Driver_15381,21.039888607101688,77.71030425906739,16,31,10,True,23.896711058553915,0,2024-11-04 08:00:00
15382,Driver_15382,20.91064460151462,77.82587411707601,16,32,6,True,23.896711058553915,0,2024-11-04 08:00:00
15383,Driver_15383,20.798378369515984,77.8339969953261,16,33,3,True,23.896711058553915,0,2024-11-04 08:00:00
15384,Driver_15384,20.84041252240773,77.67809223207983,16,34,10,True,23.896711058553915,0,2024-11-04 08:00:00
15385,Driver_15385,20.968971083681158,77.70427407717149,16,35,6,True,23.896711058553915,0,2024-11-04 08:00:00
15386,Driver_15386,20.98003788229095,77.68406185109697,16,36,10,True,23.896711058553915,0,2024-11-04 08:00:00
15387,Driver_15387,20.84795263766537,77.78443981586679,16,37,9,True,23.896711058553915,0,2024-11-04 08:00:00
15388,Driver_15388,20.96662179635585,77.7914730145246,16,38,6,True,23.896711058553915,0,2024-11-04 08:00:00
15389,Driver_15389,21.044417645732636,77.65962964460743,16,39,6,True,23.896711058553915,0,2024-11-04 08:00:00
15390,Driver_15390,21.071364689680838,77.80668613765926,16,40,3,True,23.896711058553915,0,2024-11-04 08:00:00
15391,Driver_15391,21.13386175532822,77.6992294855997,16,41,6,True,23.896711058553915,0,2024-11-04 08:00:00
15392,Driver_15392,20.86725069709126,77.96461053156065,16,42,9,True,23.896711058553915,0,2024-11-04 08:00:00
15393,Driver_15393,21.00662573185755,77.68246032733592,16,43,10,True,23.896711058553915,0,2024-11-04 08:00:00
15394,Driver_15394,20.918298232003412,77.74006229851123,16,44,9,True,23.896711058553915,0,2024-11-04 08:00:00
15395,Driver_15395,20.92276516324409,77.77295576815457,16,45,9,True,23.896711058553915,0,2024-11-04 08:00:00
15396,Driver_15396,21.14497464321336,77.74893922950265,16,46,6,True,23.896711058553915,0,2024-11-04 08:00:00
15397,Driver_15397,20.91921954994554,77.72417513042416,16,47,6,True,23.896711058553915,0,2024-11-04 08:00:00
15398,Driver_15398,21.083443410947144,77.9154632237699,16,48,9,True,23.896711058553915,0,2024-11-04 08:00:00
15399,Driver_15399,21.013247395868717,77.73591108841774,16,49,10,True,23.896711058553915,0,2024-11-04 08:00:00
15400,Driver_15400,20.92849925222902,77.7488596159447,16,50,9,True,23.896711058553915,0,2024-11-04 08:00:00
15401,Driver_15401,21.02474564838382,77.80933863073753,16,1,10,True,23.896711058553915,0,2024-11-04 08:00:00
15402,Driver_15402,20.91331109559716,77.72637631068353,16,2,3,True,23.896711058553915,0,2024-11-04 08:00:00
15403,Driver_15403,20.950274113561218,77.79898871434213,16,3,3,True,23.896711058553915,0,2024-11-04 08:00:00
15404,Driver_15404,20.94854178150087,77.7608135141067,16,4,9,True,23.896711058553915,0,2024-11-04 08:00:00
15405,Driver_15405,20.72663740652184,77.7452838184145,16,5,3,True,23.896711058553915,0,2024-11-04 08:00:00
15406,Driver_15406,20.89358403772837,77.80613007331102,16,6,6,True,23.896711058553915,0,2024-11-04 08:00:00
15407,Driver_15407,20.964765601368537,77.72684581882241,16,7,10,True,23.896711058553915,0,2024-11-04 08:00:00
15408,Driver_15408,20.931098622625605,77.7859216140151,16,8,6,True,23.896711058553915,0,2024-11-04 08:00:00
15409,Driver_15409,20.85427053153761,77.84632618674244,16,9,9,True,23.896711058553915,0,2024-11-04 08:00:00
15410,Driver_15410,20.978399393683024,77.86631040455394,16,10,10,True,23.896711058553915,0,2024-11-04 08:00:00
15411,Driver_15411,20.933058991597964,77.73365441541009,16,11,9,True,23.896711058553915,0,2024-11-04 08:00:00
15412,Driver_15412,20.83196312787445,77.88447198404918,16,12,3,True,23.896711058553915,0,2024-11-04 08:00:00
15413,Driver_15413,20.935662986038718,77.74741173140724,16,13,6,True,23.896711058553915,0,2024-11-04 08:00:00
15414,Driver_15414,20.86780151137096,77.76030048962656,16,14,9,True,23.896711058553915,0,2024-11-04 08:00:00
15415,Driver_15415,20.917852825983097,77.70311437613584,16,15,3,True,23.896711058553915,0,2024-11-04 08:00:00
15416,Driver_15416,21.06353607371748,77.63156795327897,16,16,3,True,23.896711058553915,0,2024-11-04 08:00:00
15417,Driver_15417,21.025470914908592,77.83450562060342,16,17,9,True,23.896711058553915,0,2024-11-04 08:00:00
15418,Driver_15418,20.957162890871466,77.93657871601069,16,18,10,True,23.896711058553915,0,2024-11-04 08:00:00
15419,Driver_15419,20.933209975715087,77.77649628484804,16,19,10,True,23.896711058553915,0,2024-11-04 08:00:00
15420,Driver_15420,20.850350767767296,77.6539516240276,16,20,3,True,23.896711058553915,0,2024-11-04 08:00:00
15421,Driver_15421,20.865764211936707,77.80975084620268,16,21,9,True,23.896711058553915,0,2024-11-04 08:00:00
15422,Driver_15422,21.02505012768668,77.78101740574694,16,22,9,True,23.896711058553915,0,2024-11-04 08:00:00
15423,Driver_15423,20.903547940535123,77.88554419508151,16,23,9,True,23.896711058553915,0,2024-11-04 08:00:00
15424,Driver_15424,20.997469893480147,77.92357829009411,16,24,6,True,23.896711058553915,0,2024-11-04 08:00:00
15425,Driver_15425,20.933626050916416,77.83787434977052,16,25,10,True,23.896711058553915,0,2024-11-04 08:00:00
15426,Driver_15426,20.941811558514836,77.74513462837592,16,26,10,True,23.896711058553915,0,2024-11-04 08:00:00
15427,Driver_15427,20.910243627054697,77.71730428724537,16,27,9,True,23.896711058553915,0,2024-11-04 08:00:00
15428,Driver_15428,21.001605611323537,77.7339474241158,16,28,10,True,23.896711058553915,0,2024-11-04 08:00:00
15429,Driver_15429,21.022629480227533,77.8446465506869,16,29,3,True,23.896711058553915,0,2024-11-04 08:00:00
15430,Driver_15430,20.934987081120138,77.78249175957852,16,30,10,True,23.896711058553915,0,2024-11-04 08:00:00
15431,Driver_15431,21.00067241138159,77.63341728417018,16,31,3,True,23.896711058553915,0,2024-11-04 08:00:00
15432,Driver_15432,21.00678004216714,77.54987943779305,16,32,3,True,23.896711058553915,0,2024-11-04 08:00:00
15433,Driver_15433,21.066645292891796,77.88535121574375,16,33,10,True,23.896711058553915,0,2024-11-04 08:00:00
15434,Driver_15434,20.95970582995038,77.79242552839621,16,34,3,True,23.896711058553915,0,2024-11-04 08:00:00
15435,Driver_15435,20.842796161977038,77.78430422270074,16,35,3,True,23.896711058553915,0,2024-11-04 08:00:00
15436,Driver_15436,21.00560630677177,77.92429238513714,16,36,3,True,23.896711058553915,0,2024-11-04 08:00:00
15437,Driver_15437,20.915930236266096,77.7167397577316,16,37,9,True,23.896711058553915,0,2024-11-04 08:00:00
15438,Driver_15438,20.958657452089206,77.7411185081854,16,38,3,True,23.896711058553915,0,2024-11-04 08:00:00
15439,Driver_15439,21.044155697022443,77.73508561101067,16,39,3,True,23.896711058553915,0,2024-11-04 08:00:00
15440,Driver_15440,20.769535246158192,77.61085326844962,16,40,6,True,23.896711058553915,0,2024-11-04 08:00:00
15441,Driver_15441,20.820483768090718,77.81005907032005,16,41,3,True,23.896711058553915,0,2024-11-04 08:00:00
15442,Driver_15442,20.971309716166317,77.71969515007062,16,42,3,True,23.896711058553915,0,2024-11-04 08:00:00
15443,Driver_15443,21.03771591767746,77.71005753461554,16,43,10,True,23.896711058553915,0,2024-11-04 08:00:00
15444,Driver_15444,20.95627664450913,77.8366979290296,16,44,10,True,23.896711058553915,0,2024-11-04 08:00:00
15445,Driver_15445,20.920045973376208,77.79503353138523,16,45,10,True,23.896711058553915,0,2024-11-04 08:00:00
15446,Driver_15446,20.947055834021718,77.85063625092839,16,46,6,True,23.896711058553915,0,2024-11-04 08:00:00
15447,Driver_15447,21.005867623710277,77.73901177393334,16,47,3,True,23.896711058553915,0,2024-11-04 08:00:00
15448,Driver_15448,21.06800242160583,77.60253901374007,16,48,6,True,23.896711058553915,0,2024-11-04 08:00:00
15449,Driver_15449,21.032774294515807,77.7590336648638,16,49,10,True,23.896711058553915,0,2024-11-04 08:00:00
15450,Driver_15450,20.928890830936027,77.55410606578036,16,50,3,True,23.896711058553915,0,2024-11-04 08:00:00
15451,Driver_15451,20.957481060782502,77.63173077326717,16,1,3,True,23.896711058553915,0,2024-11-04 08:00:00
15452,Driver_15452,20.96425662055069,77.78592045376021,16,2,9,True,23.896711058553915,0,2024-11-04 08:00:00
15453,Driver_15453,20.918677844933192,77.75883582678739,16,3,6,True,23.896711058553915,0,2024-11-04 08:00:00
15454,Driver_15454,20.910483444217004,77.7320330000405,16,4,9,True,23.896711058553915,0,2024-11-04 08:00:00
15455,Driver_15455,20.988251696021152,77.61472243940699,16,5,6,True,23.896711058553915,0,2024-11-04 08:00:00
15456,Driver_15456,20.784649130661556,77.64075639214472,16,6,10,True,23.896711058553915,0,2024-11-04 08:00:00
15457,Driver_15457,20.889275057560624,77.76923584950079,16,7,3,True,23.896711058553915,0,2024-11-04 08:00:00
15458,Driver_15458,20.860134461410517,77.59879895945181,16,8,10,True,23.896711058553915,0,2024-11-04 08:00:00
15459,Driver_15459,20.95785731037884,77.65072238153323,16,9,10,True,23.896711058553915,0,2024-11-04 08:00:00
15460,Driver_15460,20.894730361881624,77.58325243026316,16,10,10,True,23.896711058553915,0,2024-11-04 08:00:00
15461,Driver_15461,21.0566763723901,77.93394454646591,16,11,3,True,23.896711058553915,0,2024-11-04 08:00:00
15462,Driver_15462,20.78629616360919,77.88461640176335,16,12,9,True,23.896711058553915,0,2024-11-04 08:00:00
15463,Driver_15463,20.93934032052813,77.77022188026142,16,13,9,True,23.896711058553915,0,2024-11-04 08:00:00
15464,Driver_15464,20.780306048909157,77.76744833663405,16,14,10,True,23.896711058553915,0,2024-11-04 08:00:00
15465,Driver_15465,20.769450065140585,77.89708059964522,16,15,6,True,23.896711058553915,0,2024-11-04 08:00:00
15466,Driver_15466,20.821358554041755,77.7722154295265,16,16,9,True,23.896711058553915,0,2024-11-04 08:00:00
15467,Driver_15467,20.88026445016979,77.77511006661155,16,17,10,True,23.896711058553915,0,2024-11-04 08:00:00
15468,Driver_15468,20.823952909234848,77.73581356264548,16,18,6,True,23.896711058553915,0,2024-11-04 08:00:00
15469,Driver_15469,21.11519332597915,77.6446953486845,16,19,10,True,23.896711058553915,0,2024-11-04 08:00:00
15470,Driver_15470,21.06781936046241,77.64308285548726,16,20,9,True,23.896711058553915,0,2024-11-04 08:00:00
15471,Driver_15471,20.901086813904445,77.80523994476795,16,21,10,True,23.896711058553915,0,2024-11-04 08:00:00
15472,Driver_15472,20.98990911504269,77.75449041801025,16,22,3,True,23.896711058553915,0,2024-11-04 08:00:00
15473,Driver_15473,20.947822732845488,77.77843775445366,16,23,3,True,23.896711058553915,0,2024-11-04 08:00:00
15474,Driver_15474,20.957107886875086,77.72187682064238,16,24,10,True,23.896711058553915,0,2024-11-04 08:00:00
15475,Driver_15475,20.88670089914224,77.81116109117201,16,25,3,True,23.896711058553915,0,2024-11-04 08:00:00
15476,Driver_15476,20.92211516600362,77.74851079399483,16,26,3,True,23.896711058553915,0,2024-11-04 08:00:00
15477,Driver_15477,20.860027355688082,77.71191589339288,16,27,6,True,23.896711058553915,0,2024-11-04 08:00:00
15478,Driver_15478,20.823527762742497,77.73465974462964,16,28,9,True,23.896711058553915,0,2024-11-04 08:00:00
15479,Driver_15479,21.002685744418713,77.67453626875745,16,29,10,True,23.896711058553915,0,2024-11-04 08:00:00
15480,Driver_15480,20.873876548518496,77.78190752409338,16,30,6,True,23.896711058553915,0,2024-11-04 08:00:00
15481,Driver_15481,20.88148585798792,77.8070234644787,16,31,3,True,23.896711058553915,0,2024-11-04 08:00:00
15482,Driver_15482,20.892859350818195,77.67675915422627,16,32,3,True,23.896711058553915,0,2024-11-04 08:00:00
15483,Driver_15483,21.055597041999306,77.7171605943562,16,33,3,True,23.896711058553915,0,2024-11-04 08:00:00
15484,Driver_15484,20.93390377718124,77.75046151794892,16,34,3,True,23.896711058553915,0,2024-11-04 08:00:00
15485,Driver_15485,20.95902415167177,77.92828101932027,16,35,9,True,23.896711058553915,0,2024-11-04 08:00:00
15486,Driver_15486,20.95606544154024,77.70581033842603,16,36,6,True,23.896711058553915,0,2024-11-04 08:00:00
15487,Driver_15487,20.846693214693857,77.67721088856807,16,37,9,True,23.896711058553915,0,2024-11-04 08:00:00
