driver_id,name,latitude,longitude,city_id,vehicle_id,company_id,is_available,max_delivery_radius,pending_orders_count,availability_time
14905,Driver_14905,20.862994475782262,77.73158746199219,16,5,7,True,16.233071147496933,0,2024-11-04 08:00:00
14906,Driver_14906,20.847147533842485,77.73290248015601,16,6,2,True,16.233071147496933,0,2024-11-04 08:00:00
14907,Driver_14907,20.92097283577383,77.88558590381737,16,7,7,True,16.233071147496933,0,2024-11-04 08:00:00
14908,Driver_14908,20.93392057347829,77.75309026671793,16,8,2,True,16.233071147496933,0,2024-11-04 08:00:00
14909,Driver_14909,21.023827396320726,77.64977672700186,16,9,7,True,16.233071147496933,0,2024-11-04 08:00:00
14910,Driver_14910,21.001939547992784,77.6620600631894,16,10,7,True,16.233071147496933,0,2024-11-04 08:00:00
14911,Driver_14911,20.99338863341571,77.83385806773732,16,11,7,True,16.233071147496933,0,2024-11-04 08:00:00
14912,Driver_14912,20.933004277788108,77.75389142643697,16,12,2,True,16.233071147496933,0,2024-11-04 08:00:00
14913,Driver_14913,20.90683952722062,77.7360265391983,16,13,10,True,16.233071147496933,0,2024-11-04 08:00:00
14914,Driver_14914,21.06664553624908,77.74971957033287,16,14,7,True,16.233071147496933,0,2024-11-04 08:00:00
14915,Driver_14915,20.859880341451362,77.76602507676616,16,15,2,True,16.233071147496933,0,2024-11-04 08:00:00
14916,Driver_14916,20.893662986478024,77.79645362912969,16,16,7,True,16.233071147496933,0,2024-11-04 08:00:00
14917,Driver_14917,20.93494467096335,77.75439691980455,16,17,10,True,16.233071147496933,0,2024-11-04 08:00:00
14918,Driver_14918,20.933274015007925,77.75203900567894,16,18,10,True,16.233071147496933,0,2024-11-04 08:00:00
14919,Driver_14919,20.920430881247434,77.90158879877609,16,19,7,True,16.233071147496933,0,2024-11-04 08:00:00
14920,Driver_14920,20.919675321313235,77.71485603059627,16,20,10,True,16.233071147496933,0,2024-11-04 08:00:00
14921,Driver_14921,21.03840736091148,77.76699445422241,16,21,2,True,16.233071147496933,0,2024-11-04 08:00:00
14922,Driver_14922,20.930060469760353,77.76874813036666,16,22,10,True,16.233071147496933,0,2024-11-04 08:00:00
14923,Driver_14923,20.93399119915276,77.79714340455148,16,23,10,True,16.233071147496933,0,2024-11-04 08:00:00
14924,Driver_14924,20.946799197519614,77.74609986606129,16,24,10,True,16.233071147496933,0,2024-11-04 08:00:00
14925,Driver_14925,20.877618076367437,77.71959936299353,16,25,7,True,16.233071147496933,0,2024-11-04 08:00:00
14926,Driver_14926,20.94130661218706,77.77417899605064,16,26,2,True,16.233071147496933,0,2024-11-04 08:00:00
14927,Driver_14927,21.021879884400505,77.77440535358943,16,27,2,True,16.233071147496933,0,2024-11-04 08:00:00
14928,Driver_14928,20.976187957808428,77.86744534255742,16,28,7,True,16.233071147496933,0,2024-11-04 08:00:00
14929,Driver_14929,20.96508298087306,77.784052855372,16,29,10,True,16.233071147496933,0,2024-11-04 08:00:00
14930,Driver_14930,21.005466917654644,77.74601557620744,16,30,10,True,16.233071147496933,0,2024-11-04 08:00:00
14931,Driver_14931,20.942577992940347,77.70152752747774,16,31,7,True,16.233071147496933,0,2024-11-04 08:00:00
14932,Driver_14932,20.89963140979074,77.62185330314529,16,32,7,True,16.233071147496933,0,2024-11-04 08:00:00
14933,Driver_14933,20.923145243743825,77.77748384944115,16,33,10,True,16.233071147496933,0,2024-11-04 08:00:00
14934,Driver_14934,20.982472249014805,77.70372891838859,16,34,7,True,16.233071147496933,0,2024-11-04 08:00:00
14935,Driver_14935,20.932225395171848,77.75342447743925,16,35,7,True,16.233071147496933,0,2024-11-04 08:00:00
14936,Driver_14936,20.90898793223843,77.81073010183603,16,36,7,True,16.233071147496933,0,2024-11-04 08:00:00
14937,Driver_14937,20.95561504573103,77.72900850333802,16,37,10,True,16.233071147496933,0,2024-11-04 08:00:00
14938,Driver_14938,20.94899543898263,77.75369573805553,16,38,2,True,16.233071147496933,0,2024-11-04 08:00:00
14939,Driver_14939,20.96911309248784,77.7783971532053,16,39,2,True,16.233071147496933,0,2024-11-04 08:00:00
14940,Driver_14940,20.8202635157702,77.72262454089753,16,40,7,True,16.233071147496933,0,2024-11-04 08:00:00
14941,Driver_14941,20.991921496473108,77.79396578455697,16,41,10,True,16.233071147496933,0,2024-11-04 08:00:00
14942,Driver_14942,20.939819048868447,77.73665764645033,16,42,7,True,16.233071147496933,0,2024-11-04 08:00:00
14943,Driver_14943,20.938685180962477,77.74877972581511,16,43,2,True,16.233071147496933,0,2024-11-04 08:00:00
14944,Driver_14944,20.812134708855023,77.73635946387994,16,44,7,True,16.233071147496933,0,2024-11-04 08:00:00
14945,Driver_14945,20.8669061338084,77.85235102907274,16,45,7,True,16.233071147496933,0,2024-11-04 08:00:00
14946,Driver_14946,21.05364420948365,77.72273884451572,16,46,10,True,16.233071147496933,0,2024-11-04 08:00:00
14947,Driver_14947,20.923562847889727,77.75684701850287,16,47,7,True,16.233071147496933,0,2024-11-04 08:00:00
14948,Driver_14948,20.939453053600776,77.72318055054166,16,48,7,True,16.233071147496933,0,2024-11-04 08:00:00
14949,Driver_14949,20.90756112821388,77.8681547641258,16,49,2,True,16.233071147496933,0,2024-11-04 08:00:00
14950,Driver_14950,20.93545414372725,77.74411867974725,16,50,10,True,16.233071147496933,0,2024-11-04 08:00:00
14951,Driver_14951,20.92616444338068,77.70072357833985,16,1,10,True,16.233071147496933,0,2024-11-04 08:00:00
14952,Driver_14952,21.06759913292023,77.69829201534043,16,2,7,True,16.233071147496933,0,2024-11-04 08:00:00
14953,Driver_14953,20.92620427348622,77.66678126638263,16,3,10,True,16.233071147496933,0,2024-11-04 08:00:00
14954,Driver_14954,20.870050706567994,77.69065025258207,16,4,10,True,16.233071147496933,0,2024-11-04 08:00:00
14955,Driver_14955,21.00376266199718,77.65555916696682,16,5,2,True,16.233071147496933,0,2024-11-04 08:00:00
14956,Driver_14956,20.937540584546607,77.74094575779087,16,6,2,True,16.233071147496933,0,2024-11-04 08:00:00
14957,Driver_14957,20.931454834928246,77.64800613863063,16,7,7,True,16.233071147496933,0,2024-11-04 08:00:00
14958,Driver_14958,20.917623599610714,77.63770720310647,16,8,10,True,16.233071147496933,0,2024-11-04 08:00:00
14959,Driver_14959,20.850975525709334,77.80101929642484,16,9,7,True,16.233071147496933,0,2024-11-04 08:00:00
14960,Driver_14960,20.813598588629738,77.66221040458429,16,10,10,True,16.233071147496933,0,2024-11-04 08:00:00
14961,Driver_14961,20.89692043288207,77.82213464445815,16,11,7,True,16.233071147496933,0,2024-11-04 08:00:00
14962,Driver_14962,20.920915699766383,77.70442889054401,16,12,2,True,16.233071147496933,0,2024-11-04 08:00:00
14963,Driver_14963,20.876486561318703,77.73898896717664,16,13,2,True,16.233071147496933,0,2024-11-04 08:00:00
14964,Driver_14964,21.00325573059963,77.71176183964964,16,14,10,True,16.233071147496933,0,2024-11-04 08:00:00
14965,Driver_14965,20.824400194813588,77.78937239696073,16,15,7,True,16.233071147496933,0,2024-11-04 08:00:00
14966,Driver_14966,20.879771775778618,77.68707430541716,16,16,10,True,16.233071147496933,0,2024-11-04 08:00:00
14967,Driver_14967,20.933201610989563,77.89350481381838,16,17,7,True,16.233071147496933,0,2024-11-04 08:00:00
14968,Driver_14968,20.94922139998095,77.74796009625409,16,18,7,True,16.233071147496933,0,2024-11-04 08:00:00
14969,Driver_14969,20.80923877560362,77.7410230442308,16,19,10,True,16.233071147496933,0,2024-11-04 08:00:00
14970,Driver_14970,20.79131512139481,77.75428990418541,16,20,2,True,16.233071147496933,0,2024-11-04 08:00:00
14971,Driver_14971,21.00130128041305,77.7231634451316,16,21,7,True,16.233071147496933,0,2024-11-04 08:00:00
14972,Driver_14972,20.961810242696732,77.59896731445994,16,22,2,True,16.233071147496933,0,2024-11-04 08:00:00
14973,Driver_14973,20.936706392901865,77.74891407656483,16,23,7,True,16.233071147496933,0,2024-11-04 08:00:00
14974,Driver_14974,20.906980238645172,77.66091237660265,16,24,7,True,16.233071147496933,0,2024-11-04 08:00:00
14975,Driver_14975,20.86821467925015,77.79964938681286,16,25,7,True,16.233071147496933,0,2024-11-04 08:00:00
14976,Driver_14976,20.933075954785657,77.78317080243933,16,26,7,True,16.233071147496933,0,2024-11-04 08:00:00
14977,Driver_14977,20.836471338457745,77.81723723142572,16,27,10,True,16.233071147496933,0,2024-11-04 08:00:00
14978,Driver_14978,20.859400874381826,77.68731374602866,16,28,2,True,16.233071147496933,0,2024-11-04 08:00:00
14979,Driver_14979,20.971515757488397,77.8321755379519,16,29,10,True,16.233071147496933,0,2024-11-04 08:00:00
14980,Driver_14980,20.897968031174056,77.72433728452546,16,30,2,True,16.233071147496933,0,2024-11-04 08:00:00
14981,Driver_14981,20.89407727975764,77.74084574966555,16,31,7,True,16.233071147496933,0,2024-11-04 08:00:00
14982,Driver_14982,20.977174124465854,77.70885828280649,16,32,10,True,16.233071147496933,0,2024-11-04 08:00:00
14983,Driver_14983,20.89826692244361,77.60619007120542,16,33,2,True,16.233071147496933,0,2024-11-04 08:00:00
14984,Driver_14984,20.890074924172293,77.69766077817656,16,34,7,True,16.233071147496933,0,2024-11-04 08:00:00
14985,Driver_14985,20.90523704144187,77.68739922202268,16,35,7,True,16.233071147496933,0,2024-11-04 08:00:00
14986,Driver_14986,20.87709780507713,77.85996915991387,16,36,2,True,16.233071147496933,0,2024-11-04 08:00:00
14987,Driver_14987,20.93555703675034,77.76455158861721,16,37,10,True,16.233071147496933,0,2024-11-04 08:00:00
14988,Driver_14988,20.913692911152086,77.69818608919883,16,38,7,True,16.233071147496933,0,2024-11-04 08:00:00
14989,Driver_14989,21.046241041427713,77.67473946143781,16,39,2,True,16.233071147496933,0,2024-11-04 08:00:00
14990,Driver_14990,20.914111759092396,77.79478973074785,16,40,2,True,16.233071147496933,0,2024-11-04 08:00:00
14991,Driver_14991,20.84141383577593,77.78488518023214,16,41,10,True,16.233071147496933,0,2024-11-04 08:00:00
14992,Driver_14992,20.94773516510069,77.73730816915628,16,42,10,True,16.233071147496933,0,2024-11-04 08:00:00
14993,Driver_14993,20.974355389019536,77.63496597025741,16,43,7,True,16.233071147496933,0,2024-11-04 08:00:00
14994,Driver_14994,20.914196946081773,77.72103085211796,16,44,10,True,16.233071147496933,0,2024-11-04 08:00:00
14995,Driver_14995,20.926305897514165,77.72677763053538,16,45,10,True,16.233071147496933,0,2024-11-04 08:00:00
14996,Driver_14996,21.015621195327917,77.67006571032753,16,46,2,True,16.233071147496933,0,2024-11-04 08:00:00
14997,Driver_14997,20.935565068760408,77.75132725081147,16,47,10,True,16.233071147496933,0,2024-11-04 08:00:00
14998,Driver_14998,20.934951676475958,77.7546946595382,16,48,2,True,16.233071147496933,0,2024-11-04 08:00:00
14999,Driver_14999,20.822409928576292,77.78536010581625,16,49,2,True,16.233071147496933,0,2024-11-04 08:00:00
15000,Driver_15000,20.994737307248663,77.79091050025302,16,50,7,True,16.233071147496933,0,2024-11-04 08:00:00
15001,Driver_15001,31.545166987308814,74.93356155266541,17,1,5,True,13.025139980177913,0,2024-11-04 08:00:00
15002,Driver_15002,31.62710448661015,74.91382801909792,17,2,10,True,13.025139980177913,0,2024-11-04 08:00:00
15003,Driver_15003,31.582259502047574,74.84005197105164,17,3,10,True,13.025139980177913,0,2024-11-04 08:00:00
15004,Driver_15004,31.646310925403345,74.98331301413884,17,4,7,True,13.025139980177913,0,2024-11-04 08:00:00
15005,Driver_15005,31.636469746597317,75.0054105057362,17,5,7,True,13.025139980177913,0,2024-11-04 08:00:00
15006,Driver_15006,31.601381582177744,74.88898129024236,17,6,10,True,13.025139980177913,0,2024-11-04 08:00:00
15007,Driver_15007,31.63408055475996,74.87063682708704,17,7,10,True,13.025139980177913,0,2024-11-04 08:00:00
15008,Driver_15008,31.618421687044997,74.88895330510465,17,8,10,True,13.025139980177913,0,2024-11-04 08:00:00
15009,Driver_15009,31.594371693475853,74.7857731125423,17,9,10,True,13.025139980177913,0,2024-11-04 08:00:00
15010,Driver_15010,31.70627934930719,74.87021824346417,17,10,9,True,13.025139980177913,0,2024-11-04 08:00:00
15011,Driver_15011,31.63873556496287,74.81963619124677,17,11,10,True,13.025139980177913,0,2024-11-04 08:00:00
15012,Driver_15012,31.62191047778221,74.8503740609141,17,12,5,True,13.025139980177913,0,2024-11-04 08:00:00
15013,Driver_15013,31.62634082104981,74.93709209240873,17,13,9,True,13.025139980177913,0,2024-11-04 08:00:00
15014,Driver_15014,31.66083805020331,74.7526534974839,17,14,7,True,13.025139980177913,0,2024-11-04 08:00:00
15015,Driver_15015,31.673594140013083,74.8595120815034,17,15,7,True,13.025139980177913,0,2024-11-04 08:00:00
15016,Driver_15016,31.549972104401117,74.84049390328441,17,16,5,True,13.025139980177913,0,2024-11-04 08:00:00
15017,Driver_15017,31.65569700360835,74.85342625601487,17,17,7,True,13.025139980177913,0,2024-11-04 08:00:00
15018,Driver_15018,31.59212120981193,74.93282326347364,17,18,10,True,13.025139980177913,0,2024-11-04 08:00:00
15019,Driver_15019,31.700459947288618,74.80854835866748,17,19,5,True,13.025139980177913,0,2024-11-04 08:00:00
15020,Driver_15020,31.5887373495545,74.76324017975344,17,20,7,True,13.025139980177913,0,2024-11-04 08:00:00
15021,Driver_15021,31.618074467598525,74.87974014271276,17,21,5,True,13.025139980177913,0,2024-11-04 08:00:00
15022,Driver_15022,31.64970058457686,74.88415304388793,17,22,5,True,13.025139980177913,0,2024-11-04 08:00:00
15023,Driver_15023,31.624437868827815,74.87871675454217,17,23,5,True,13.025139980177913,0,2024-11-04 08:00:00
15024,Driver_15024,31.59923851168197,74.83793264277729,17,24,5,True,13.025139980177913,0,2024-11-04 08:00:00
15025,Driver_15025,31.718664813520377,74.93448392982174,17,25,5,True,13.025139980177913,0,2024-11-04 08:00:00
15026,Driver_15026,31.58844716071818,74.89663201339987,17,26,9,True,13.025139980177913,0,2024-11-04 08:00:00
15027,Driver_15027,31.636523835915177,74.891583108378,17,27,7,True,13.025139980177913,0,2024-11-04 08:00:00
15028,Driver_15028,31.54586911457204,74.93575591193212,17,28,7,True,13.025139980177913,0,2024-11-04 08:00:00
15029,Driver_15029,31.599359156169736,74.94096666295047,17,29,9,True,13.025139980177913,0,2024-11-04 08:00:00
15030,Driver_15030,31.611132671280483,74.87827364968355,17,30,5,True,13.025139980177913,0,2024-11-04 08:00:00
15031,Driver_15031,31.649598044599784,74.8939507742899,17,31,10,True,13.025139980177913,0,2024-11-04 08:00:00
15032,Driver_15032,31.588636337698105,74.9960398526481,17,32,7,True,13.025139980177913,0,2024-11-04 08:00:00
15033,Driver_15033,31.559053375036676,74.93208586738353,17,33,9,True,13.025139980177913,0,2024-11-04 08:00:00
15034,Driver_15034,31.663919610280075,74.78383166007785,17,34,10,True,13.025139980177913,0,2024-11-04 08:00:00
15035,Driver_15035,31.590860050560043,74.87243319462058,17,35,9,True,13.025139980177913,0,2024-11-04 08:00:00
15036,Driver_15036,31.606084327443753,74.78478013928513,17,36,10,True,13.025139980177913,0,2024-11-04 08:00:00
15037,Driver_15037,31.631928957918205,74.8128853258055,17,37,7,True,13.025139980177913,0,2024-11-04 08:00:00
15038,Driver_15038,31.619579108680337,74.96185049048721,17,38,9,True,13.025139980177913,0,2024-11-04 08:00:00
15039,Driver_15039,31.61801502746699,74.76526475069711,17,39,9,True,13.025139980177913,0,2024-11-04 08:00:00
15040,Driver_15040,31.661337926925974,74.83252689638296,17,40,7,True,13.025139980177913,0,2024-11-04 08:00:00
15041,Driver_15041,31.63879598991593,74.91489879022,17,41,7,True,13.025139980177913,0,2024-11-04 08:00:00
15042,Driver_15042,31.610575856761145,74.79347087818496,17,42,10,True,13.025139980177913,0,2024-11-04 08:00:00
15043,Driver_15043,31.609951233177764,74.9207179717773,17,43,10,True,13.025139980177913,0,2024-11-04 08:00:00
15044,Driver_15044,31.52939582327755,74.94664079514006,17,44,10,True,13.025139980177913,0,2024-11-04 08:00:00
15045,Driver_15045,31.565872952824066,74.91823492163975,17,45,10,True,13.025139980177913,0,2024-11-04 08:00:00
15046,Driver_15046,31.55335099632005,74.79629592257467,17,46,10,True,13.025139980177913,0,2024-11-04 08:00:00
15047,Driver_15047,31.69297641919996,74.77387208257223,17,47,5,True,13.025139980177913,0,2024-11-04 08:00:00
15048,Driver_15048,31.650781276163226,74.79673442951487,17,48,9,True,13.025139980177913,0,2024-11-04 08:00:00
15049,Driver_15049,31.636644264033876,74.87797418166748,17,49,9,True,13.025139980177913,0,2024-11-04 08:00:00
15050,Driver_15050,31.701427141563823,74.83046646508708,17,50,10,True,13.025139980177913,0,2024-11-04 08:00:00
15051,Driver_15051,31.60708227853344,74.78046845344291,17,1,7,True,13.025139980177913,0,2024-11-04 08:00:00
15052,Driver_15052,31.607603353540394,74.85782944565273,17,2,10,True,13.025139980177913,0,2024-11-04 08:00:00
15053,Driver_15053,31.563437522135363,74.76670463818053,17,3,9,True,13.025139980177913,0,2024-11-04 08:00:00
15054,Driver_15054,31.608670158386484,74.96340569956809,17,4,10,True,13.025139980177913,0,2024-11-04 08:00:00
15055,Driver_15055,31.699879813615254,74.95623017185902,17,5,7,True,13.025139980177913,0,2024-11-04 08:00:00
15056,Driver_15056,31.678135542248675,74.96984409514062,17,6,5,True,13.025139980177913,0,2024-11-04 08:00:00
15057,Driver_15057,31.567542391920895,74.80950853433833,17,7,7,True,13.025139980177913,0,2024-11-04 08:00:00
15058,Driver_15058,31.675630366904556,74.83549178312748,17,8,10,True,13.025139980177913,0,2024-11-04 08:00:00
15059,Driver_15059,31.567406593882506,74.82948624690698,17,9,7,True,13.025139980177913,0,2024-11-04 08:00:00
15060,Driver_15060,31.600498592512277,74.79692589290781,17,10,10,True,13.025139980177913,0,2024-11-04 08:00:00
15061,Driver_15061,31.59520950670543,74.8485964285018,17,11,7,True,13.025139980177913,0,2024-11-04 08:00:00
15062,Driver_15062,31.64466279315533,74.90704110750129,17,12,5,True,13.025139980177913,0,2024-11-04 08:00:00
15063,Driver_15063,31.608926209079456,74.91051481988518,17,13,9,True,13.025139980177913,0,2024-11-04 08:00:00
15064,Driver_15064,31.521070807995827,74.86274060215564,17,14,7,True,13.025139980177913,0,2024-11-04 08:00:00
15065,Driver_15065,31.62784871272994,74.88008396712804,17,15,7,True,13.025139980177913,0,2024-11-04 08:00:00
15066,Driver_15066,31.61325863899636,74.79077313717886,17,16,7,True,13.025139980177913,0,2024-11-04 08:00:00
15067,Driver_15067,31.634790687201047,74.80556537830535,17,17,10,True,13.025139980177913,0,2024-11-04 08:00:00
15068,Driver_15068,31.628942375741502,74.88277754957289,17,18,10,True,13.025139980177913,0,2024-11-04 08:00:00
15069,Driver_15069,31.540750461756815,74.93926994179407,17,19,7,True,13.025139980177913,0,2024-11-04 08:00:00
15070,Driver_15070,31.73320033585798,74.8863411592788,17,20,9,True,13.025139980177913,0,2024-11-04 08:00:00
15071,Driver_15071,31.62408917676296,74.88159340662544,17,21,7,True,13.025139980177913,0,2024-11-04 08:00:00
